Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
20723	1038	464,1013	776,4595	0,7275729	0,4270471	514,9183	2,779276	0	454,5248	775,8583	0,378594	0,4462725	512,105	2,938796	0	78	459	776						Unbenannt-1.jpg	0
20743	1039	444,6711	740,2996	0,7270083	0,427453	514,9183	2,731567	0	444,5129	770,8583	0,3778581	0,4470416	512,105	2,932329	0	78	445	756						Unbenannt-1.jpg	0
20763	1040	432,6071	769,1863	0,726472	0,4278684	508,7131	2,723344	0	435,2042	766,5181	0,3773217	0,447457	511,6667	3,008452	0	78	434	768						Unbenannt-1.jpg	0
20783	1041	293,3587	870,5867	0,7287498	0,4279229	508,5493	3,131939	0	225,2162	779,2614	0,3799293	0,4481489	511,6667	2,952863	0	78	259	825						Unbenannt-1.jpg	0
20803	1042	222,1862	831,8242	0,7294715	0,4277077	507,5211	2,83916	0	190,1717	771,9709	0,3803509	0,4481208	511,6667	2,926682	0	78	206	802						Unbenannt-1.jpg	0
20823	1043	217,2945	836,0264	0,7291718	0,427479	506,4025	2,919441	0	183,4557	781,1211	0,3798432	0,4481171	511,6667	2,917532	0	78	200	809						Unbenannt-1.jpg	0
20843	1044	219,5212	824,1922	0,7290438	0,4272123	504,0116	2,709013	0	156,5784	788,037	0,37947	0,4477867	511,6667	2,937488	0	78	188	806						Unbenannt-1.jpg	0
20863	1045	206,1656	805,4908	0,7289795	0,4268467	516,1441	2,762672	0	139,7815	783,8687	0,3791727	0,447609	514,5912	2,936802	0	78	173	795						Unbenannt-1.jpg	0
20882	1046	184,0798	806,7585	0,7287735	0,4265222	516,1441	2,840777	0	178,1041	784,2699	0,3789277	0,4472653	514,5912	2,905634	0	78	181	796						Unbenannt-1.jpg	0
20902	1047	189,6622	815,6156	0,7287868	0,4264347	516,1441	2,844999	0	172,6036	780,4636	0,3788566	0,44715	514,5912	2,899164	0	78	181	798						Unbenannt-1.jpg	0
20922	1048	183,4193	812,3849	0,72886	0,4264337	516,1441	2,86788	0	178,0154	784,3329	0,3788918	0,447116	514,5912	2,970929	0	78	181	798						Unbenannt-1.jpg	0
20942	1049	216,3239	824,769	0,7290469	0,4265177	516,1441	2,869886	0	167,1017	777,2529	0,379003	0,4471993	514,5912	2,850977	0	78	192	801						Unbenannt-1.jpg	0
20962	1050	219,0096	826,1406	0,7292624	0,4267904	516,7374	2,875052	0	168,5817	775,9457	0,3791538	0,4473185	515,735	2,867215	0	78	194	801						Unbenannt-1.jpg	0
20982	1051	214,6393	801,8824	0,7294338	0,4267052	516,7374	2,789573	0	171,5742	780,311	0,379331	0,4472913	515,735	2,934935	0	78	193	791						Unbenannt-1.jpg	0
21002	1052	274,4326	816,2135	0,7287027	0,4262303	516,7374	3,139138	0	271,0313	763,3298	0,3788315	0,4465739	515,735	2,986184	0	79	273	790						Unbenannt-1.jpg	0
21022	1053	254,118	748,7162	0,7287738	0,4254506	516,7374	2,862177	0	229,1676	728,7231	0,3794062	0,4458328	515,735	2,849118	0	79	242	739						Unbenannt-1.jpg	0
21042	1054	255,3821	766,2158	0,7291672	0,4253935	516,7374	2,973562	0	244,3221	716,4918	0,3795346	0,4456338	515,735	2,921735	0	79	250	741						Unbenannt-1.jpg	0
21062	1055	258,6499	753,8235	0,7295725	0,4251596	516,363	3,092291	0	249,515	710,252	0,3798512	0,4453343	511,9107	2,891325	0	79	254	732						Unbenannt-1.jpg	0
21082	1056	257,2177	729,2203	0,7298984	0,4252195	516,363	2,833897	0	241,4514	716,9855	0,3801798	0,4451615	511,9107	2,846918	0	79	249	723						Unbenannt-1.jpg	0
21102	1057	258,9827	725,5238	0,730215	0,425272	516,363	2,881679	0	233,7775	719,3312	0,3804094	0,4451282	511,9107	2,906768	0	79	246	722						Unbenannt-1.jpg	0
21122	1058	252,8398	735,7736	0,7304662	0,4252779	516,363	2,86259	0	245,5035	715,3655	0,3806734	0,4451531	511,9107	2,872918	0	79	249	726						Unbenannt-1.jpg	0
21142	1059	255,1032	760,3631	0,7306305	0,4252635	516,363	2,963409	0	248,1693	712,6848	0,3808389	0,445127	511,9107	2,860625	0	79	252	737						Unbenannt-1.jpg	0
21161	1060	254,9087	764,6317	0,7308607	0,4248236	515,6833	2,98053	0	249,6605	714,3361	0,381045	0,444771	510,8151	2,877325	0	79	252	739						Unbenannt-1.jpg	0
21182	1061	228,0023	536,7618	0,7302698	0,4217165	515,6833	2,83032	0	248,8662	515,2685	0,3819326	0,4417571	510,8151	2,823122	0	80	238	526						Unbenannt-1.jpg	0
21201	1062	236,1547	434,9101	0,7299855	0,4199604	515,6833	2,823642	0	249,6869	443,0047	0,3822213	0,4399735	510,8151	2,79751	0	80	243	439						Unbenannt-1.jpg	0
21221	1063	241,7386	419,4562	0,7303208	0,4203487	515,6833	2,809207	0	249,4212	435,2995	0,3821605	0,4402584	510,8151	2,8621	0	80	246	427						Unbenannt-1.jpg	0
21241	1064	236,6729	430,4033	0,7305769	0,4199347	515,6833	2,830454	0	242,6688	438,687	0,3821873	0,4401427	510,8151	2,817467	0	80	240	435						Unbenannt-1.jpg	0
21261	1065	243,3511	447,753	0,7309461	0,4199807	506,7731	2,776822	0	240,36	436,2801	0,3823178	0,4399997	510,2066	2,817124	0	80	242	442						Unbenannt-1.jpg	0
21281	1066	253,3582	454,9939	0,7312078	0,4197648	506,7731	2,769229	0	260,8631	443,9684	0,3824985	0,4396867	510,2066	2,767077	0	80	257	449						Unbenannt-1.jpg	0
21301	1067	251,6365	453,33	0,7316189	0,4197456	506,7731	2,778468	0	255,0725	440,291	0,3828275	0,4395502	510,2066	2,839375	0	80	253	447						Unbenannt-1.jpg	0
21321	1068	245,9221	451,5432	0,7319556	0,4197448	506,7731	2,79639	0	258,0487	445,4859	0,383093	0,439473	510,2066	2,826343	0	80	252	449						Unbenannt-1.jpg	0
21341	1069	250,6439	453,6244	0,7323368	0,4198578	506,7731	2,768561	0	259,8274	447,1741	0,3832614	0,4394309	510,2066	2,82401	0	80	255	450						Unbenannt-1.jpg	0
21361	1070	250,2868	456,4436	0,731979	0,4190874	505,5287	2,771082	0	258,5387	445,9973	0,3833386	0,4383944	510,584	2,823674	0	80	254	451						Unbenannt-1.jpg	0
21381	1071	264,8623	329,7614	0,7313065	0,4179957	505,5287	2,706045	0	306,3856	319,756	0,3832721	0,4375868	510,584	2,839974	0	81	286	325						Unbenannt-1.jpg	0
21401	1072	288,024	344,7085	0,7314672	0,418034	505,5287	2,795133	0	298,1384	313,5866	0,3829871	0,4379067	510,584	2,761458	0	81	293	329						Unbenannt-1.jpg	0
21421	1073	275,9189	333,973	0,7313671	0,4178531	505,5287	2,780192	0	298,2216	315,4992	0,3828515	0,4378825	510,584	2,76002	0	81	287	325						Unbenannt-1.jpg	0
21441	1074	271,1474	337,6483	0,731158	0,4176923	505,5287	2,761703	0	297,8921	316,1593	0,3826195	0,4377901	510,584	2,782245	0	81	285	327						Unbenannt-1.jpg	0
21460	1075	277,6487	342,7207	0,7312252	0,4174401	505,612	2,746011	0	295,9508	318,71	0,3824968	0,4375451	509,919	2,78522	0	81	287	331						Unbenannt-1.jpg	0
21480	1076	280,188	334,3354	0,7310793	0,4170969	505,612	2,72696	0	299,1896	317,8311	0,3824246	0,4373586	509,919	2,777629	0	81	290	326						Unbenannt-1.jpg	0
21500	1077	289,8298	334,9139	0,7311172	0,4169548	505,612	2,747171	0	298,4131	316,0588	0,3824322	0,4370795	509,919	2,806954	0	81	294	325						Unbenannt-1.jpg	0
21520	1078	275,0308	333,3836	0,7312316	0,4168567	505,612	2,730258	0	297,928	323,6931	0,3824626	0,4369361	509,919	2,833726	0	81	286	329						Unbenannt-1.jpg	0
21540	1079	277,7879	327,0862	0,7314001	0,4168004	505,612	2,737299	0	305,9073	321,1804	0,3825466	0,4368645	509,919	2,774064	0	81	292	324						Unbenannt-1.jpg	0
21560	1080	279,7249	326,4784	0,7314215	0,4168164	505,5977	2,743964	0	305,4272	320,4414	0,3825467	0,4368242	510,5654	2,798511	0	81	293	323						Unbenannt-1.jpg	0
21580	1081	282,6416	317,4081	0,7314186	0,416865	505,5977	2,700246	0	301,0836	316,0609	0,382531	0,4370207	510,5654	2,789476	0	81	292	317						Unbenannt-1.jpg	0
21600	1082	281,2122	340,3526	0,7313402	0,4169818	505,5977	2,737423	0	297,9453	315,6216	0,3824117	0,4371884	510,5654	2,755539	0	81	290	328						Unbenannt-1.jpg	0
21620	1083	198,2631	311,3894	0,7319894	0,4175891	505,5977	2,757992	0	226,32	303,3764	0,3835503	0,4373884	510,5654	2,828024	0	82	212	307						Unbenannt-1.jpg	0
21640	1084	100,3071	296,4841	0,7329155	0,4178591	505,5977	2,741082	0	123,7275	295,8202	0,3850144	0,4373942	510,5654	2,78385	0	82	112	296						Unbenannt-1.jpg	0
21660	1085	63,58101	313,5439	0,7328954	0,4180156	500,6386	2,723372	0	94,39668	299,165	0,3847306	0,4374264	507,7645	2,76992	0	82	79	306						Unbenannt-1.jpg	0
21680	1086	111,2813	313,197	0,7327728	0,4177648	500,6386	2,782155	0	143,9851	304,6175	0,3846698	0,4373548	507,7645	2,810383	0	82	128	309						Unbenannt-1.jpg	0
21700	1087	113,0265	314,0818	0,7327861	0,4176807	500,6386	2,740076	0	141,2025	316,2618	0,3846387	0,4371721	507,7645	2,817992	0	82	127	315						Unbenannt-1.jpg	0
21720	1088	113,1037	311,815	0,7328686	0,4176257	500,6386	2,799709	0	134,4536	310,1912	0,3846425	0,4371056	507,7645	2,852192	0	82	124	311						Unbenannt-1.jpg	0
21740	1089	107,1454	308,5457	0,7329369	0,4176564	500,6386	2,788465	0	146,4632	323,3435	0,3846949	0,4371283	507,7645	2,780891	0	82	127	316						Unbenannt-1.jpg	0
21759	1090	113,8558	320,9655	0,7330772	0,4177181	496,7339	2,762112	0	144,7957	326,5713	0,3847609	0,437298	506,7587	2,7855	0	82	129	324						Unbenannt-1.jpg	0
21779	1091	118,873	314,2639	0,7330665	0,4176922	496,7339	2,785983	0	142,9046	316,4244	0,3847756	0,4371419	506,7587	2,85269	0	82	131	315						Unbenannt-1.jpg	0
21799	1092	107,3607	308,7596	0,7330664	0,4175017	496,7339	2,74346	0	135,5938	300,9011	0,3849078	0,4369708	506,7587	2,804252	0	82	121	305						Unbenannt-1.jpg	0
21819	1093	115,6642	313,9709	0,7329965	0,4170347	496,7339	2,740135	0	152,65	293,8979	0,3850234	0,4366607	506,7587	2,768665	0	82	134	304						Unbenannt-1.jpg	0
21839	1094	101,481	303,9291	0,7331301	0,4169836	496,7339	2,736803	0	147,8288	288,2894	0,385045	0,4366393	506,7587	2,801555	0	82	125	296						Unbenannt-1.jpg	0
21859	1095	104,9586	309,4188	0,7332086	0,4170083	495,1464	2,725128	0	149,095	283,0719	0,3850631	0,4365781	506,8906	2,789488	0	82	127	296						Unbenannt-1.jpg	0
21879	1096	123,4719	303,9839	0,7332793	0,4168527	495,1464	2,66185	0	139,3383	289,5903	0,3850523	0,4365933	506,8906	2,860871	0	82	131	297						Unbenannt-1.jpg	0
21899	1097	125,4823	302,2677	0,7333328	0,4168632	495,1464	2,693333	0	141,6614	287,7125	0,38508	0,436621	506,8906	2,825877	0	82	134	295						Unbenannt-1.jpg	0
21919	1098	117,3374	303,1505	0,7333919	0,4169325	495,1464	2,797067	0	139,108	288,772	0,3851151	0,4366814	506,8906	2,847487	0	82	128	296						Unbenannt-1.jpg	0
21939	1099	122,7463	315,5276	0,7335542	0,4170909	495,1464	2,71222	0	139,3463	282,6992	0,3852073	0,4368951	506,8906	2,893855	0	82	131	299						Unbenannt-1.jpg	0
21959	1100	118,7021	311,5039	0,7337714	0,4173898	496,4308	2,759917	0	139,7012	281,1797	0,3853991	0,4371649	506,9724	2,884954	0	82	129	296						Unbenannt-1.jpg	0
21979	1101	118,3013	296,2959	0,7338861	0,4175729	496,4308	2,776749	0	136,6433	294,8862	0,3855926	0,4370687	506,9724	2,796655	0	82	127	296						Unbenannt-1.jpg	0
21999	1102	112,5988	303,2448	0,7341021	0,4175807	496,4308	2,830649	0	139,4014	284,912	0,3857739	0,4370021	506,9724	2,797638	0	82	126	294						Unbenannt-1.jpg	0
22018	1103	99,87003	306,6919	0,7341823	0,4173082	496,4308	2,755035	0	125,6714	288,5872	0,3858446	0,4367028	506,9724	2,862694	0	83	113	298						Unbenannt-1.jpg	0
22039	1104	61,66191	281,2338	0,7346012	0,4172222	496,4308	2,766682	0	81,69186	280,3233	0,3867033	0,4364583	506,9724	2,858512	0	83	72	281						Unbenannt-1.jpg	0
22059	1105	58,4879	302,1543	0,7347659	0,4171913	491,1831	2,745871	0	74,17805	286,2566	0,386683	0,4362753	505,7007	2,847484	0	83	66	294						Unbenannt-1.jpg	0
22078	1106	63,89472	284,6573	0,7346401	0,4171187	491,1831	2,794563	0	77,46449	270,7414	0,3866098	0,4361328	505,7007	2,84781	0	83	71	278						Unbenannt-1.jpg	0
22098	1107	63,1067	290,1366	0,7345561	0,4171383	491,1831	2,678768	0	82,75302	275,4407	0,3864101	0,4361899	505,7007	2,802074	0	83	73	283						Unbenannt-1.jpg	0
22118	1108	58,84504	285,6748	0,7344383	0,4171278	491,1831	2,766334	0	77,31914	274,338	0,386239	0,4362563	505,7007	2,83336	0	83	68	280						Unbenannt-1.jpg	0
22138	1109	65,54635	286,599	0,7342998	0,4169948	491,1831	2,75997	0	65,46281	286,3666	0,3861313	0,4362564	505,7007	2,762255	0	83	66	286						Unbenannt-1.jpg	0
22158	1110	65,00027	288,0737	0,7342883	0,4170369	490,7963	2,751534	0	63,86295	288,024	0,3860727	0,4363193	506,1631	2,761824	0	83	64	288						Unbenannt-1.jpg	0
22178	1111	51,06136	292,0389	0,7342765	0,4168848	490,7963	2,693593	0	74,84272	279,8276	0,3860659	0,4361567	506,1631	2,821329	0	83	63	286						Unbenannt-1.jpg	0
22198	1112	51,04515	293,3482	0,7343524	0,4168756	490,7963	2,693242	0	86,10973	280,4344	0,3860937	0,436074	506,1631	2,832088	0	83	69	287						Unbenannt-1.jpg	0
22218	1113	77,83253	252,8539	0,7339325	0,4164997	490,7963	2,715274	0	109,9424	218,5801	0,3857886	0,435786	506,1631	2,81588	0	84	94	236						Unbenannt-1.jpg	0
22238	1114	111,3376	190,7705	0,73263	0,4159097	490,7963	2,703046	0	140,0745	171,8711	0,3854971	0,4351189	506,1631	2,821788	0	84	126	181						Unbenannt-1.jpg	0
22258	1115	112,6465	173,737	0,7336354	0,4158354	490,2074	2,706062	0	160,9662	161,7523	0,3854021	0,43523	502,4695	2,803452	0	84	137	168						Unbenannt-1.jpg	0
22278	1116	115,1795	195,6655	0,7337621	0,4156533	490,2074	2,744894	0	152,6922	188,5912	0,3852824	0,4348903	502,4695	2,825974	0	84	134	192						Unbenannt-1.jpg	0
22298	1117	108,9693	184,6771	0,7327277	0,4153804	490,2074	2,644438	0	159,8624	183,9583	0,3851958	0,4347474	502,4695	2,783377	0	84	134	184						Unbenannt-1.jpg	0
22318	1118	116,6498	195,2565	0,7326732	0,4151298	490,2074	2,721922	0	136,78	188,7809	0,3850927	0,4346502	502,4695	2,855244	0	84	127	192						Unbenannt-1.jpg	0
22337	1119	102,9736	194,3028	0,7326806	0,4150398	490,2074	2,720934	0	147,2842	190,9403	0,3850455	0,4346063	502,4695	2,826321	0	84	125	193						Unbenannt-1.jpg	0
22357	1120	102,2872	192,097	0,7327636	0,4152233	490,0472	2,719097	0	143,6758	190,6469	0,3850589	0,4345791	502,5419	2,823407	0	84	123	191						Unbenannt-1.jpg	0
22377	1121	119,9689	200,231	0,7328361	0,4151936	490,0472	2,785268	0	145,9619	187,5913	0,3850579	0,434622	502,5419	2,822874	0	84	133	194						Unbenannt-1.jpg	0
22397	1122	-1280	-1024	0,3850575	0,4346488	-1	-1	4	145,1612	187,3838	0,3850575	0,4346488	502,5419	2,830964	0	84	145	187						Unbenannt-1.jpg	0
22417	1123	117,8743	196,3437	0,7328528	0,4154308	490,0472	2,750812	0	140,8866	179,2919	0,3850277	0,4346968	502,5419	2,842099	0	84	129	188						Unbenannt-1.jpg	0
22437	1124	-1280	-1024	0,3849398	0,4346943	-1	-1	4	134,5461	180,4813	0,3849398	0,4346943	502,5419	2,80468	0	84	135	180						Unbenannt-1.jpg	0
22457	1125	-1280	-1024	0,7335796	0,4153669	-1	-1	4	132,1427	176,9087	0,3849239	0,4347079	502,7745	2,811236	0	84	132	177						Unbenannt-1.jpg	0
22477	1126	190,7231	228,1777	0,7323614	0,4150134	490,2358	2,705157	0	240,6455	200,3855	0,383886	0,4346941	502,7745	2,830945	0	85	216	214						Unbenannt-1.jpg	0
22497	1127	217,8439	242,7845	0,7320238	0,4148205	490,2358	2,660612	0	228,4289	202,4521	0,383534	0,4346568	502,7745	2,847056	0	85	223	223						Unbenannt-1.jpg	0
22517	1128	217,0083	244,4197	0,7320569	0,4147038	490,2358	2,737163	0	222,4199	210,011	0,3835408	0,4343863	502,7745	2,858402	0	85	220	227						Unbenannt-1.jpg	0
22537	1129	222,7128	244,9088	0,7319562	0,4143952	490,2358	2,745387	0	233,7418	213,5811	0,3834854	0,434313	502,7745	2,828061	0	85	228	229						Unbenannt-1.jpg	0
22557	1130	218,1908	218,5032	0,7319301	0,4143345	497,519	2,792678	0	226,889	210,4769	0,3833051	0,4343739	503,978	2,845209	0	85	223	214						Unbenannt-1.jpg	0
22577	1131	206,3172	217,0486	0,7316725	0,4141684	497,519	2,743217	0	240,3573	205,9123	0,3832049	0,4342417	503,978	2,834737	0	85	223	211						Unbenannt-1.jpg	0
22597	1132	214,1728	216,2302	0,7314209	0,4141722	497,519	2,705553	0	217,593	201,3831	0,3828821	0,4342801	503,978	2,787732	0	85	216	209						Unbenannt-1.jpg	0
22617	1133	212,8988	221,4178	0,7312491	0,4141461	497,519	2,733113	0	231,1803	204,6032	0,3827206	0,4343282	503,978	2,763992	0	85	222	213						Unbenannt-1.jpg	0
22636	1134	209,0007	215,9845	0,73102	0,4140724	497,519	2,735268	0	230,7372	207,7438	0,3825813	0,4342804	503,978	2,819408	0	85	220	212						Unbenannt-1.jpg	0
22656	1135	208,2722	217,6066	0,730977	0,4140289	497,5562	2,737619	0	229,2448	203,9489	0,3824015	0,4343055	504,9566	2,793871	0	85	219	211						Unbenannt-1.jpg	0
22676	1136	201,3587	211,6142	0,7309575	0,4139579	497,5562	2,72483	0	238,7593	196,579	0,3824266	0,4341191	504,9566	2,814215	0	85	220	204						Unbenannt-1.jpg	0
22696	1137	210,24	218,8509	0,731018	0,4138921	497,5562	2,688439	0	230,0478	196,4571	0,3825397	0,4340594	504,9566	2,750861	0	85	220	208						Unbenannt-1.jpg	0
22716	1138	213,9158	213,4032	0,7312217	0,4138665	497,5562	2,710633	0	232,3231	190,3959	0,3826057	0,4340193	504,9566	2,799923	0	85	223	202						Unbenannt-1.jpg	0
22736	1139	201,5047	208,6151	0,7313697	0,4139002	497,5562	2,745191	0	229,6445	189,4974	0,3828033	0,4339725	504,9566	2,778986	0	85	216	199						Unbenannt-1.jpg	0
22756	1140	212,9366	243,7106	0,7316825	0,4134518	488,5405	2,686894	0	230,2823	195,6349	0,3841831	0,432676	503,1707	2,747316	0	86	222	220						Unbenannt-1.jpg	0
22776	1141	-1280	-1024	0,3846272	0,432865	-1	-1	4	151,98	48,20963	0,3846272	0,432865	503,1707	2,807035	0	86	152	48						Unbenannt-1.jpg	0
22796	1142	-1280	-1024	0,3846228	0,4329699	-1	-1	4	148,9583	48,25746	0,3846228	0,4329699	503,1707	2,818861	0	86	149	48						Unbenannt-1.jpg	0
22816	1143	-1280	-1024	0,3846689	0,4330058	-1	-1	4	148,7025	58,74581	0,3846689	0,4330058	503,1707	2,826375	0	86	149	59						Unbenannt-1.jpg	0
22836	1144	-1280	-1024	0,3847133	0,4329302	-1	-1	4	153,1912	51,56152	0,3847133	0,4329302	503,1707	2,773283	0	86	153	52						Unbenannt-1.jpg	0
22856	1145	-1280	-1024	0,7327088	0,4136038	-1	-1	4	153,7746	64,0497	0,3848385	0,4326358	500,9637	2,766611	0	86	154	64						Unbenannt-1.jpg	0
22876	1146	-1280	-1024	0,384784	0,4322936	-1	-1	4	146,8928	71,51015	0,384784	0,4322936	500,9637	2,79312	0	86	147	72						Unbenannt-1.jpg	0
22896	1147	-1280	-1024	0,384746	0,432069	-1	-1	4	147,576	57,62441	0,384746	0,432069	500,9637	2,855615	0	86	148	58						Unbenannt-1.jpg	0
22915	1148	-1280	-1024	0,3846231	0,4317413	-1	-1	4	141,7011	70,33421	0,3846231	0,4317413	500,9637	2,834511	0	86	142	70						Unbenannt-1.jpg	0
22935	1149	-1280	-1024	0,3845092	0,4316855	-1	-1	4	152,7065	66,85909	0,3845092	0,4316855	500,9637	2,800716	0	86	153	67						Unbenannt-1.jpg	0
22955	1150	-1280	-1024	0,7322115	0,4125028	-1	-1	4	152,1589	60,08147	0,3843639	0,4317806	501,5954	2,830728	0	86	152	60						Unbenannt-1.jpg	0
22975	1151	-1280	-1024	0,3843876	0,4318817	-1	-1	4	142,0607	79,24458	0,3843876	0,4318817	501,5954	2,820826	0	86	142	79						Unbenannt-1.jpg	0
22995	1152	-1280	-1024	0,3846536	0,4321263	-1	-1	4	170,2739	59,70675	0,3846536	0,4321263	501,5954	2,781609	0	86	170	60						Unbenannt-1.jpg	0
23015	1153	-1280	-1024	0,3850419	0,4321591	-1	-1	4	146,6251	63,62545	0,3850419	0,4321591	501,5954	2,752215	0	86	147	64						Unbenannt-1.jpg	0
23035	1154	-1280	-1024	0,3855637	0,4321232	-1	-1	4	146,2564	67,77986	0,3855637	0,4321232	501,5954	2,733741	0	86	146	68						Unbenannt-1.jpg	0
23055	1155	-1280	-1024	0,7340458	0,4135175	-1	-1	4	145,8376	56,33836	0,386213	0,4318604	501,6275	2,715433	0	86	146	56						Unbenannt-1.jpg	0
23075	1156	125,8009	109,8946	0,7340044	0,4132584	487,0303	2,61985	0	161,5898	93,15467	0,3863275	0,4314414	501,6275	2,797247	0	87	144	102						Unbenannt-1.jpg	0
23095	1157	201,2197	162,1952	0,7336433	0,4137183	487,0303	2,614295	0	237,2635	121,3082	0,3857949	0,4318248	501,6275	2,7942	0	87	219	142						Unbenannt-1.jpg	0
23115	1158	212,1307	172,9137	0,7337545	0,4132392	487,0303	2,639471	0	232,7121	135,8067	0,3859018	0,4316019	501,6275	2,861627	0	87	222	154						Unbenannt-1.jpg	0
23135	1159	210,5088	176,476	0,7336584	0,4129732	487,0303	2,675266	0	232,6611	135,0703	0,3857004	0,4314376	501,6275	2,824968	0	87	222	156						Unbenannt-1.jpg	0
23155	1160	202,1518	154,5647	0,7334785	0,4126537	493,415	2,716986	0	228,7866	126,159	0,3854402	0,4312475	503,5737	2,853154	0	87	215	140						Unbenannt-1.jpg	0
23175	1161	193,2797	143,6839	0,7331579	0,4126399	493,415	2,735703	0	240,2576	129,6159	0,3851768	0,4314017	503,5737	2,850927	0	87	217	137						Unbenannt-1.jpg	0
23195	1162	204,5647	154,5184	0,7329791	0,412662	493,415	2,712814	0	224,2518	118,9034	0,3849604	0,4315732	503,5737	2,757845	0	87	214	137						Unbenannt-1.jpg	0
23214	1163	209,7144	136,2071	0,7328877	0,4127138	493,415	2,731239	0	241,7386	131,6427	0,3847547	0,4316954	503,5737	2,810456	0	87	226	134						Unbenannt-1.jpg	0
23235	1164	205,4774	147,3323	0,7328828	0,4127752	493,415	2,751713	0	224,6553	128,782	0,3846903	0,4317759	503,5737	2,851105	0	87	215	138						Unbenannt-1.jpg	0
23254	1165	207,3729	146,9518	0,7328975	0,4127217	493,6792	2,747614	0	232,7048	131,7109	0,3847974	0,4317876	503,043	2,814893	0	87	220	139						Unbenannt-1.jpg	0
23274	1166	202,5594	142,4582	0,7329936	0,4129067	493,6792	2,746452	0	235,6742	138,7017	0,3848731	0,431786	503,043	2,78592	0	87	219	141						Unbenannt-1.jpg	0
23294	1167	209,5903	138,6833	0,7331616	0,4129401	493,6792	2,71416	0	239,9524	128,868	0,3850332	0,4317304	503,043	2,813897	0	87	225	134						Unbenannt-1.jpg	0
23314	1168	208,4271	145,6459	0,733344	0,4130381	493,6792	2,77424	0	239,8696	122,0749	0,3852044	0,4316651	503,043	2,838598	0	88	224	134						Unbenannt-1.jpg	0
23334	1169	212,7891	197,3297	0,7336362	0,4132322	493,6792	2,698694	0	220,8518	173,1664	0,3855333	0,4318113	503,043	2,776956	0	88	217	185						Unbenannt-1.jpg	0
23354	1170	211,323	189,3271	0,7338335	0,41344	496,875	2,730345	0	220,1423	165,1864	0,3855871	0,43181	504,0997	2,801988	0	88	216	177						Unbenannt-1.jpg	0
23374	1171	199,1573	171,3631	0,7337843	0,4134487	496,875	2,684582	0	218,8628	163,3029	0,3855934	0,4319638	504,0997	2,845761	0	88	209	167						Unbenannt-1.jpg	0
23394	1172	200,8019	173,9438	0,7337319	0,4134605	496,875	2,7045	0	224,2439	163,8024	0,3855409	0,4320794	504,0997	2,780017	0	88	213	169						Unbenannt-1.jpg	0
23414	1173	196,1545	180,4852	0,733591	0,4134958	496,875	2,773657	0	223,9156	174,9702	0,3853604	0,4321962	504,0997	2,770961	0	88	210	178						Unbenannt-1.jpg	0
23434	1174	196,3996	186,0853	0,7332846	0,4134752	496,875	2,694219	0	219,5176	169,399	0,3849964	0,432252	504,0997	2,848766	0	88	208	178						Unbenannt-1.jpg	0
23454	1175	196,1429	188,4591	0,7330533	0,4133423	497,3506	2,724761	0	222,2881	176,4007	0,3847024	0,4323807	503,1594	2,808862	0	88	209	182						Unbenannt-1.jpg	0
23474	1176	201,1615	172,0791	0,7327189	0,4130282	497,3506	2,712379	0	222,3848	165,079	0,3843878	0,4321676	503,1594	2,816538	0	88	212	169						Unbenannt-1.jpg	0
23494	1177	197,075	175,8332	0,7325166	0,412781	497,3506	2,737945	0	233,4783	170,2339	0,3842378	0,432007	503,1594	2,855278	0	88	215	173						Unbenannt-1.jpg	0
23513	1178	267,8113	247,0293	0,7318727	0,4124006	497,3506	2,700706	0	289,1758	231,5782	0,3834824	0,4320181	503,1594	2,840259	0	89	278	239						Unbenannt-1.jpg	0
23533	1179	268,2977	279,0784	0,7317814	0,4121711	497,3506	2,755153	0	290,6609	256,4505	0,383458	0,4319347	503,1594	2,791913	0	89	279	268						Unbenannt-1.jpg	0
23553	1180	270,206	294,2167	0,7320002	0,4121103	502,4614	2,775466	0	290,2511	263,058	0,383563	0,4317299	508,6014	2,834487	0	89	280	279						Unbenannt-1.jpg	0
23573	1181	260,4124	250,5315	0,7320809	0,4120523	502,4614	2,803364	0	282,7765	244,6909	0,3836616	0,431505	508,6014	2,83818	0	89	272	248						Unbenannt-1.jpg	0
23593	1182	259,7141	253,7231	0,7322738	0,4120738	502,4614	2,819512	0	300,004	251,1635	0,3838977	0,4314398	508,6014	2,910669	0	89	280	252						Unbenannt-1.jpg	0
23613	1183	256,1825	260,5038	0,7324999	0,4120986	502,4614	2,829787	0	294,8513	246,0905	0,3840157	0,4313709	508,6014	2,90631	0	89	276	253						Unbenannt-1.jpg	0
